Latitude,Longitude,count,zipcode
40.688013894,-73.75688698,2,11412
40.68801389400005,-73.75688697999993,1,11412
40.6880155,-73.909466889,38,11207
40.68801550000006,-73.90946688899999,15,11207
40.688016878,-73.7935437,9,11433
40.68801687800004,-73.79354369999999,3,11433
40.688023099,-73.86890154,8,11208
40.68802309900008,-73.86890153999997,3,11208
40.688027569,-73.841879591,15,11416
40.68802756900004,-73.84187959099995,5,11416
40.688027786,-73.861195916,6,11421
40.688040723,-73.951103109,1,11235
40.68804072300002,-73.95110310899997,3,11235
40.68804072300003,-73.95110310899997,1,11235
40.688042083,-73.873603479,14,11208
40.68804208300002,-73.87360347899995,2,11208
40.688043722,-73.967303995,1,11221
40.688050229,-73.947749702,23,11216
40.688050229000055,-73.94774970199995,8,11216
40.688050339,-73.832746013,10,11419
40.68805033900002,-73.83274601299998,4,11419
40.68805033900002,-73.83274601299996,1,11419
40.688051328,-73.810371935,9,11419
40.688051627,-73.839431187,2,11416
40.688051803,-73.858379728,9,11421
40.688052357,-73.741782054,1,11413
40.688055131,-73.865735575,35,11421
40.688055131000056,-73.86573557499997,7,11421
40.688056043,-73.797044827,10,11435
40.68805604300008,-73.79704482699998,5,11435
40.688061164,-73.789205765,1,11433
40.68806473400008,-73.73875311499995,2,11411
40.688066619,-73.777522896,24,11434
40.68806661900004,-73.77752289599994,5,11434
40.688070936,-73.934566849,168,11221
40.68807093600003,-73.93456684899996,62,11221
40.688071119,-73.978817325,10,11207
40.68807111900002,-73.97881732499997,6,11207
40.688081728,-73.867368955,28,11421
40.68808172800004,-73.86736895499998,5,11421
40.688081995,-73.9175979,79,11221
40.68808199500006,-73.91759789999998,18,11221
40.68808199500006,-73.91759789999996,4,11221
40.688092275,-74.00122742,5,11201
40.68809227500003,-74.00122741999998,1,11201
40.688092905,-73.845524914,11,11416
40.68809290500008,-73.84552491399995,6,11416
40.68809483,-73.876682742,14,11208
40.68809483000007,-73.87668274199996,1,11208
40.68809483000008,-73.87668274199996,3,11208
40.688095734,-73.966820791,2,11205
40.68809573400005,-73.96682079099996,2,11205
40.68809573400006,-73.96682079099998,2,11205
40.688096099,-73.83593344,16,11419
40.68809609900006,-73.83593343999998,7,11419
40.68809609900006,-73.83593343999996,2,11419
40.68809967,-73.852779797,22,11421
40.68809967000004,-73.85277979699998,11,11421
40.688099758,-73.986786155,6,11201
40.68809975800008,-73.98678615499993,2,11201
40.688102204,-73.79521293,2,11433
40.68810220400008,-73.79521292999993,1,11433
40.688103056,-73.993135984,11,11231
40.688103056000045,-73.99313598399993,2,11231
40.688103485,-73.95705986,36,11216
40.68810348500005,-73.95705985999997,2,11216
40.688103485000056,-73.95705985999997,7,11216
40.688104839,-73.763651172,3,11434
40.68810483900006,-73.76365117199998,3,11434
40.688106672,-73.824495764,9,11419
40.68810667200006,-73.82449576399993,1,11419
40.688108555,-73.849044154,1,11416
40.688109425,-73.787092601,27,11434
40.68810942500005,-73.78709260099998,11,11434
40.68811257,-73.980389446,129,11217
40.68811257000005,-73.98038944599993,76,11217
40.688112839,-73.90761337,3,11207
40.68811283900004,-73.90761336999998,1,11207
40.688120339,-73.756601732,2,11411
40.688120639,-73.819332197,15,11419
40.68812063900003,-73.81933219699994,6,11419
40.688122831,-73.921034188,7,11221
40.68812283100005,-73.92103418799998,3,11221
40.688123811,-73.788942342,3,11434
40.688124088,-73.821542553,38,11419
40.688124088000045,-73.82154255299997,6,11419
40.688127609,-73.732666233,9,11411
40.68812760900005,-73.73266623299997,12,11411
40.688128583,-73.856107901,13,11421
40.68812858300004,-73.85610790099997,2,11421
40.68812858300004,-73.85610790099996,1,11421
40.688128862,-73.759349339,11,11412
40.68812886200004,-73.75934933899998,1,11412
40.688132509,-73.911691517,7,11207
40.68813250900007,-73.91169151699995,2,11207
40.68813455,-73.940516377,118,11221
40.68813455000002,-73.94051637699994,51,11221
40.688142469,-73.862987768,8,11421
40.68814246900007,-73.86298776799998,4,11421
40.68815412,-73.946855378,236,11216
40.68815412000004,-73.94685537799995,94,11216
40.688154782,-73.915773269,30,11221
40.68815478200002,-73.91577326899994,5,11221
40.688154782000026,-73.91577326899994,6,11221
40.688155974,-73.966323159,3,11238
40.68815597400004,-73.96632315899996,2,11238
40.688156189,-73.729626405,1,11411
40.688156647,-73.959861543,10,11238
40.688157586,-73.804973719,1,11435
40.688159711,-73.868353187,2,11208
40.688159711000026,-73.86835318699997,1,11208
40.688167738,-73.780151204,13,11434
40.68816773800006,-73.78015120399994,6,11434
40.688168679,-73.848845697,24,11208
40.68816867900005,-73.84884569699994,6,11208
40.68816867900006,-73.84884569699993,2,11208
40.688175947,-73.832298576,13,11419
40.68817594700005,-73.83229857599997,10,11419
40.688176247,-73.927113529,10,11221
40.68817624700006,-73.92711352899995,6,11221
40.688176867,-73.809935274,4,11419
40.688177256,-73.838980157,2,11416
40.688181746,-73.983988027,13,11217
40.688181746000055,-73.98398802699995,10,11217
40.688182593,-73.801937543,1,11435
40.688182857,-73.999226196,6,11201
40.68818285700007,-73.99922619599994,3,11201
40.688185056,-73.923763716,10,11221
40.68818505600007,-73.92376371599995,1,11221
40.688188486,-73.785325495,10,11434
40.68818848600006,-73.78532549499994,5,11434
40.688189203,-73.78867891,4,11434
40.68818920300004,-73.78867890999999,2,11434
40.688193783,-73.996417266,3,11201
40.68819378300003,-73.99641726599998,1,11201
40.688195222,-73.953003261,74,11216
40.68819522200005,-73.95300326099994,19,11216
40.688196049,-73.9627642,15,11238
40.688196049000055,-73.96276419999998,3,11238
40.688196519,-73.920424718,35,11221
40.68819651900003,-73.92042471799994,9,11221
40.688201456,-73.988084228,25,11201
40.68820145600006,-73.98808422799993,16,11201
40.688204115,-73.848658114,4,11416
40.688204566,-73.859850578,29,11421
40.68820456600001,-73.85985057799998,4,11421
40.68820456600002,-73.85985057799996,6,11421
40.688204664,-73.905767065,49,11207
40.68820466400008,-73.90576706499996,5,11207
40.68820466400008,-73.90576706499998,10,11207
40.688204817,-74.000401691,28,11201
40.68820481700004,-74.00040169099998,5,11201
40.688207682,-73.800570862,2,11435
40.68820768200004,-73.80057086199997,1,11435
40.688208298,-73.930109927,22,11221
40.68820829800006,-73.93010992699999,20,11221
40.688208909,-73.98205891,53,11201
40.688208909000025,-73.98205890999998,11,11201
40.688208909000025,-73.98205890999996,6,11201
40.688211247,-73.777086108,1,11434
40.688211862,-73.789061055,1,11433
40.688215766,-73.762868314,32,11412
40.68821576600004,-73.76286831399995,3,11412
40.68821576600004,-73.76286831399993,6,11412
40.688218956,-73.965821919,24,11238
40.68821895600007,-73.96582191899995,17,11238
40.688220797,-73.9198117,16,11221
40.68822079700004,-73.91981169999997,8,11221
40.688222009,-73.843566653,1,11416
40.68822200900007,-73.84356665299998,2,11416
40.68822726,-73.797635661,2,11435
40.68822726000008,-73.79763566099997,3,11435
40.688230976,-73.796629624,2,11435
40.688233394,-73.79489882,3,11433
40.68823339400007,-73.79489881999997,7,11433
40.688234208,-73.804836474,1,11435
40.688234915,-73.995335519,5,11201
40.68823491500007,-73.99533551899998,2,11201
40.68824027,-73.933102722,22,11221
40.68824027000005,-73.93310272199993,4,11221
40.68824334,-73.791271328,6,11433
40.68824334000004,-73.79127132799994,5,11433
40.688244074,-73.761955939,7,11412
40.68824407400008,-73.76195593899996,2,11412
40.688246429,-73.760445087,3,11412
40.68824642900006,-73.76044508699994,2,11412
40.688246489,-73.828021892,46,11419
40.68824648900005,-73.828021892,10,11419
40.68824648900005,-73.82802189199998,12,11419
40.68824847100007,-73.99222009199997,4,11201
40.688249753,-73.741680327,3,11411
40.68825145,-73.997448527,10,11201
40.688251450000045,-73.99744852699997,4,11201
40.688251450000045,-73.99744852699996,1,11201
40.688252222,-73.913919754,56,11221
40.68825222200008,-73.91391975399995,18,11221
40.688254108,-73.823983348,2,11419
40.68825410800008,-73.82398334799996,6,11419
40.688263338,-73.979286021,2,11217
40.68826333800007,-73.97928602099995,1,11217
40.688265243,-73.855646061,9,11421
40.688265243000046,-73.85564606099996,2,11421
40.688266675,-73.936099131,3,11221
40.688268256,-73.818949579,19,11419
40.68826825600007,-73.81894957899993,18,11419
40.688268725,-73.764598925,8,11434
40.68826872500005,-73.76459892499997,5,11434
40.688270692,-73.841035251,11,11416
40.68827069200006,-73.84103525099994,1,11416
40.68827069200007,-73.84103525099994,2,11416
40.688271534,-73.782775907,7,11434
40.68827153400008,-73.78277590699997,3,11434
40.688273108,-73.991304211,3,11201
40.68827310800003,-73.99130421099994,4,11201
40.68827379100002,-73.79293351999998,1,11433
40.688274467,-73.867895022,1,11208
40.68827446700004,-73.86789502199997,3,11208
40.688276445,-73.965317074,5,11221
40.68827644500004,-73.96531707399998,1,11221
40.688279482,-73.77688756,1,11434
40.688281525,-73.87419438,7,11208
40.688289501,-73.990355879,26,11201
40.68828950100004,-73.99035587899994,16,11201
40.688298494,-73.939099143,11,11221
40.68829849400004,-73.93909914299998,2,11221
40.68829849400004,-73.93909914299996,3,11221
40.688299666000034,-73.80950222399997,1,11419
40.68830009,-73.814806396,50,11419
40.68830009000004,-73.81480639599994,18,11419
40.68830156,-73.831854744,5,11419
40.68830156000007,-73.83185474399994,2,11419
40.688303628,-73.999586775,1,11201
40.688308188,-73.804760535,5,11435
40.68830818800007,-73.80476053499996,3,11435
40.688311139,-73.838543529,2,11416
40.688311139000064,-73.83854352899994,1,11416
40.688311375,-73.989393121,31,11201
40.68831137500007,-73.98939312099996,5,11201
40.688312615,-73.958498449,28,11238
40.68831261500002,-73.95849844899993,13,11238
40.688314086,-73.756067362,2,11412
40.688314514,-73.788162879,1,11433
40.688318143,-73.94543816,56,11216
40.68831814300006,-73.94543815999998,25,11216
40.688323209,-73.750085246,7,11412
40.68832320900003,-73.75008524599998,7,11412
40.688324489,-73.907991687,2,11207
40.68832448900002,-73.90799168699994,2,11207
40.688327472,-73.739628305,8,11411
40.68832747200002,-73.73962830499994,2,11411
40.688329499,-73.850085738,6,11421
40.68832949900008,-73.85008573799998,1,11421
40.688329532,-73.981142998,16,11201
40.68832953200007,-73.98114299799995,12,11201
40.68832953200008,-73.98114299799995,10,11201
40.688333102,-73.876195516,9,11208
40.68833310200006,-73.87619551599995,7,11208
40.688333932,-73.964812229,12,11205
40.68833393200004,-73.96481222899997,2,11205
40.68833393200004,-73.96481222899996,2,11205
40.688334118,-73.80548523,4,11435
40.688338422,-73.9420054,34,11221
40.68833842200007,-73.94200539999997,11,11221
40.688344621,-73.835056611,19,11419
40.688344621000056,-73.83505661099997,6,11419
40.688346892,-73.912069844,25,11207
40.68834689200002,-73.91206984399997,7,11207
40.68834689200003,-73.91206984399997,3,11207
40.688347774,-73.799055993,29,11435
40.68834777400008,-73.79905599299997,7,11435
40.688351065,-73.851903026,24,11421
40.68835106500006,-73.85190302599993,13,11421
40.688352434,-73.954903418,17,11226
40.68835243400008,-73.95490341799997,6,11226
40.688361838,-73.794584718,1,11433
40.68836183800004,-73.79458471799995,2,11433
40.688361844,-73.925476281,94,11221
40.68836184400004,-73.92547628099999,33,11221
40.68836256000003,-73.78891634499996,1,11433
40.688362583,-73.875535595,1,11208
40.68836258300007,-73.87553559499997,1,11208
40.688365484,-73.861270935,28,11421
40.68836548400003,-73.86127093499994,3,11421
40.68836719,-73.736577609,1,11411
40.688369149,-73.916148003,7,11221
40.68836914900004,-73.916148003,2,11221
40.688371586,-73.873721846,2,11208
40.688372036,-73.993006147,4,11201
40.68837203600003,-73.99300614699997,1,11201
40.688372286,-73.776620417,3,11434
40.68837228600006,-73.77662041699995,2,11434
40.68837228600006,-73.77662041699993,4,11434
40.688375017,-73.776613196,2,11434
40.68837661300005,-73.84833680399998,1,11208
40.68837661300006,-73.84833680399998,1,11208
40.688378278,-73.94491166,9,11221
40.68837827800007,-73.94491165999993,8,11221
40.68837943,-73.80468821,1,11435
40.688380455,-73.843014591,1,11416
40.688381688,-73.727480014,13,11411
40.68838168800004,-73.72748001399998,2,11411
40.68838407100003,-73.85850162099997,1,11421
40.688385274,-73.795413987,9,11434
40.68838527400004,-73.79541398699998,5,11434
40.688385479,-73.855220312,6,11421
40.68838547900003,-73.85522031199997,4,11421
40.688385965,-73.998706954,6,11201
40.68838596500007,-73.99870695399994,1,11201
40.688390376,-73.733534187,7,11411
40.68839037600002,-73.73353418699996,1,11411
40.688390631,-73.806444218,5,11435
40.688394985,-73.804150895,1,11435
40.688401518,-73.823456508,16,11419
40.68840151800004,-73.82345650799994,4,11419
40.688406843,-73.931642194,145,11221
40.688406843000045,-73.93164219399995,73,11221
40.688408553,-73.951174955,5,11216
40.688408553000045,-73.95117495499994,3,11216
40.688408553000045,-73.95117495499993,3,11216
40.688415382,-73.986569742,5,11201
40.68841538200007,-73.98656974199997,3,11201
40.68841552,-73.790863329,3,11433
40.68841552000004,-73.79086332899993,2,11433
40.688416196,-73.78234634,2,11434
40.68841619600005,-73.78234633999993,1,11434
40.68841735000007,-73.87541649999997,1,11208
40.688418061,-73.94782153,4,11216
40.68841806100005,-73.94782152999994,2,11216
40.68841806100005,-73.94782152999993,1,11216
40.68841912,-73.975846014,15,11217
40.68841912000005,-73.97584601399996,5,11217
40.68841912000005,-73.97584601399994,5,11217
40.688419991,-73.847929246,3,11208
40.688419991000046,-73.84792924599996,2,11208
40.68842165,-74.00106877,3,11201
40.68842165000007,-74.00106876999997,1,11201
40.688422187,-73.867462029,3,11421
40.68842218700007,-73.86746202899997,1,11421
40.688424447,-73.83142534,12,11419
40.688424447000045,-73.83142533999995,4,11419
40.688426002,-73.755774879,8,11412
40.688429002,-73.758497278,5,11412
40.68842900200008,-73.75849727799994,3,11412
40.68843454,-73.801605058,3,11435
40.68843454000006,-73.80160505799995,1,11435
40.688435011,-73.818520032,1,11419
40.68843501100002,-73.81852003199998,1,11419
40.688435148,-73.920182843,17,11221
40.688435148000046,-73.92018284299998,3,11221
40.688435148000046,-73.92018284299996,4,11221
40.688440399,-73.85094007,10,11421
40.68844039900005,-73.85094006999998,3,11421
40.68844039900006,-73.85094006999998,2,11421
40.688442275,-73.838106905,2,11416
40.688442561,-73.787643231,5,11433
40.688442561000045,-73.78764323099993,2,11433
40.688444275,-73.910219925,41,11207
40.688444275000045,-73.91021992499998,19,11207
40.688446919,-73.796124148,12,11435
40.68844691900005,-73.79612414799993,3,11435
40.68844691900006,-73.79612414799993,2,11435
40.688448888,-73.992966475,3,11201
40.688448907,-73.963824172,86,11238
40.68844890700007,-73.963824172,51,11238
40.688450572,-73.743107463,5,11413
40.68845057200008,-73.74310746299993,1,11413
40.688451847,-73.974861611,14,11217
40.68845184700007,-73.97486161099994,5,11217
40.68845184700008,-73.97486161099994,2,11217
40.68845415,-73.818473104,5,11419
40.68845415000004,-73.81847310399996,3,11419
40.688455559,-73.979772748,32,11217
40.688455559000026,-73.97977274799997,2,11217
40.688456858,-73.761324156,10,11412
40.688456858000045,-73.76132415599993,5,11412
40.688459777,-73.779288446,12,11434
40.68845977700005,-73.77928844599995,3,11434
40.688465142,-73.937635025,140,11221
40.68846514200004,-73.93763502499998,25,11221
40.68846514200004,-73.93763502499996,16,11221
40.688467018,-73.982715101,6,11201
40.68846701800004,-73.98271510099994,1,11201
40.68847107,-73.820510356,36,11419
40.68847107000005,-73.82051035599994,3,11419
40.688471311,-73.95713174,4,11216
40.68847131100006,-73.95713173999997,2,11216
40.688474098,-73.8038658,2,11435
40.688481303,-73.82719555,26,11419
40.68848130300006,-73.82719554999994,5,11419
40.68848130300007,-73.82719554999993,4,11419
40.688486291,-73.804579722,3,11435
40.688487945,-73.97684841,75,11217
40.68848794500008,-73.97684840999993,21,11217
40.688489131,-73.983782422,18,11201
40.68848913100004,-73.98378242199995,9,11201
40.68848913100004,-73.98378242199993,14,11201
40.688490055,-73.973880811,25,11217
40.688490055000045,-73.97388081099997,19,11217
40.688490136,-73.847009598,1,11416
40.688490136000034,-73.84700959799993,1,11416
40.688490679,-73.92110587,11,11221
40.68849067900004,-73.92110586999998,3,11221
40.68849067900004,-73.92110586999996,2,11221
40.688492745,-73.857596325,14,11421
40.68849274500008,-73.85759632499997,2,11421
40.688495703,-73.996269411,3,11201
40.68849570300006,-73.99626941099996,2,11201
40.688499041,-73.802401757,6,11435
40.68849904100006,-73.80240175699998,6,11435
40.688500648,-73.842592425,8,11416
40.68850064800005,-73.84259242499998,1,11416
40.68850064800006,-73.84259242499996,2,11416
40.688505712,-73.854794562,2,11421
40.68850571200005,-73.85479456199994,1,11421
40.688506357,-73.84889902,4,11416
40.688507976,-73.918358204,71,11221
40.68850797600004,-73.91835820399997,22,11221
40.688508461,-73.846342476,3,11416
40.688508461000026,-73.84634247599996,3,11416
40.688516526,-73.84017287,27,11416
